-5.611370189062619147e+02, -5.854433067599177321e+02, -5.808187748860837019e+02, -5.753800881902321862e+02, -5.847783294649958634e+02, -5.814759941504429435e+02, -5.819473288893070730e+02, -5.925992501063080908e+02, -5.860636857806471198e+02, -5.862479902136144574e+02, -5.932417464190710916e+02, -5.757574734715215072e+02, -5.841436649323400161e+02, -5.922491670505012280e+02, -5.990278435731328273e+02, -5.957012194391869571e+02, -5.956253670927466146e+02, -6.014811459333108132e+02, -6.040422815615747822e+02, -5.956413799941509524e+02, -5.958741555835955523e+02, -5.745573569403885585e+02, -5.588233847109675025e+02, -5.680267288672451969e+02, -5.714035591901676980e+02, -5.778131178761716455e+02, -5.782722771957068062e+02, -5.699115717906490772e+02, -5.659678707962189037e+02, -5.682093716784505659e+02, -5.769905127927899002e+02, -5.732781147544756095e+02, -5.671228061010032206e+02, -5.510210036566140843e+02, -5.687793621772926826e+02, -5.819677687560913455e+02, -5.818149571811303531e+02, -5.803053120946486843e+02, -5.601975935957028696e+02, -5.522711473312969019e+02, -5.737976001301410633e+02, -5.735598826344274812e+02, -5.874536555490049068e+02, -5.959721205600483245e+02, -6.013377721670946130e+02, -5.935537359312229455e+02, -5.972147957951279977e+02, -5.935981181070882258e+02, -5.984420667076653899e+02, -5.971578285507013106e+02, -6.098700097199523498e+02
1.436651056359411882e+02, 1.822228470619070038e+02, 1.734370478129393973e+02, 1.669889976595335384e+02, 1.734622208514690556e+02, 1.817534991498640693e+02, 1.830134659762204592e+02, 1.842520745202852765e+02, 1.829315477445708780e+02, 1.828508224235212083e+02, 1.802654544719723049e+02, 1.850719528224196893e+02, 1.874782278567572291e+02, 1.774316610847323545e+02, 1.765427219884217038e+02, 1.791524233768622025e+02, 1.750831475060674620e+02, 1.695704936283150914e+02, 1.617429216824767479e+02, 1.731851569353554510e+02, 1.699163404779919233e+02, 1.680173593314546565e+02, 1.836153114956138097e+02, 1.904003321437492104e+02, 1.962151793233834098e+02, 1.864775333637851986e+02, 1.905574206748414383e+02, 1.965662266584497786e+02, 2.030181579037797519e+02, 1.954400259510959472e+02, 1.849886650593379613e+02, 1.885244175238617572e+02, 1.937405276296633474e+02, 2.153775795187291351e+02, 1.852798059218166884e+02, 1.824131021970657400e+02, 1.850969333853164187e+02, 1.804703757172915743e+02, 2.099797835219441993e+02, 2.079375300656195691e+02, 1.814327657739348183e+02, 1.787234306433309712e+02, 1.772568621733397549e+02, 1.585354458044005526e+02, 1.616605174654996517e+02, 1.671811540958904061e+02, 1.692023079144419171e+02, 1.734940019478434010e+02, 1.634862319657364935e+02, 1.658676709676997234e+02, 1.477284800228994754e+02
8.611369644041795368e+01, 4.981579092925323238e+01, 4.468980709412836205e+01, 4.525443081886864150e+01, 4.764465323092285587e+01, 5.879776790763203564e+01, 4.563635689885343538e+01, 4.974174092900199184e+01, 4.319578257811815547e+01, 4.068206847169518880e+01, 4.781426596537764340e+01, 4.073105423710725859e+01, 5.571499217800592874e+01, 4.809440965369766730e+01, 4.472144453189068969e+01, 5.223440968352173286e+01, 3.804501086174896329e+01, 5.111621696066524834e+01, 4.658410984389331588e+01, 4.319685382831067244e+01, 4.506202766381559854e+01, 5.650630125878187471e+01, 5.587519376807692595e+01, 5.852976566914999523e+01, 5.035576966677521682e+01, 5.032926956284741493e+01, 5.620418520891227843e+01, 4.354500668891883208e+01, 5.405527049142009588e+01, 5.507437847332678871e+01, 4.800475796664832728e+01, 4.966479946142068513e+01, 5.522522357370834811e+01, 6.436504719705149569e+01, 5.072666559801572816e+01, 5.514289722019018569e+01, 5.021471272578028788e+01, 5.045887009884403085e+01, 7.519800683614531067e+01, 6.608630664174457081e+01, 5.887961138259910854e+01, 5.851088971446303333e+01, 5.712041090541605115e+01, 4.111910870575289323e+01, 4.318867012106944969e+01, 4.356097429994815684e+01, 5.032692310365063548e+01, 4.523213081669723579e+01, 4.227032459648611962e+01, 4.905751520318426628e+01, 4.593388850893705921e+01
-1.674873776520839019e+00, 2.912994729493533441e+01, 1.959198548903668780e+01, 1.232943370969300645e+01, 2.220344417841589291e+01, 2.348331697462486645e+01, 2.422926364741287486e+01, 3.123470367148791027e+01, 3.136995309230972140e+01, 2.314984735758673651e+01, 3.575046253412674702e+01, 2.959500918420928883e+01, 3.678065317957693026e+01, 2.781349477233330703e+01, 1.768321061031412356e+01, 3.460657271015038816e+01, 2.055591829295325113e+01, 2.819544797192296670e+01, 3.520523792499398752e+01, 2.341479727757511142e+01, 2.689249318268154099e+01, 2.580775644519827239e+01, 1.627190314311264530e+01, 2.641566687375506106e+01, 2.891316681672903144e+01, 1.371682522723030040e+01, 2.782415926959388486e+01, 2.877572460038416224e+01, 2.562324043002140783e+01, 2.015206677987646700e+01, 3.210745554467091978e+01, 3.509721066365961661e+01, 3.254972099769371141e+01, 3.022673829527620626e+01, 3.160950933653465711e+01, 3.414501755948141692e+01, 3.602918129497440702e+01, 4.090426006477915877e+01, 4.397802667927052767e+01, 2.780704424322238211e+01, 3.620104355899434267e+01, 3.966408573302462059e+01, 4.083700903539966021e+01, 2.767847915696633265e+01, 3.316306742724032119e+01, 2.160233060802531213e+01, 2.839858876513262231e+01, 2.231296549524659412e+01, 2.581304396220609476e+01, 3.921317030921353819e+01, 4.575079877716783017e+01
1.402443375418026861e+01, 1.338601164255569387e+01, 1.443076949449558732e+01, 1.560322407047137183e+01, 1.481088945421207548e+01, 2.113893984588643349e+01, 9.146158523044650934e+00, 1.927726744421616800e+01, 1.498397283908570010e+01, 1.236976724177717735e+01, 1.466033297866267482e+01, 1.269263444419123132e+01, 2.095982683647093126e+01, 1.322707887631106338e+01, 2.550106120114972619e+00, 9.744438364720519274e+00, 8.934654865094325160e+00, 1.257179360360830422e+01, 1.530452409192057139e+01, 8.886485335826730392e+00, 1.166114183764556067e+01, 7.857027013554730210e+00, 1.167441144238971340e+01, 1.081053269169365905e+01, 1.446961331042745691e+01, 3.324026669391794808e+00, 6.384250530140620938e+00, 6.360494821980273272e+00, 1.350103675179783380e+01, 7.840533642698833461e+00, 1.291056904438175934e+01, 1.118246939492454928e+01, 1.163986953735241414e+01, 6.744228199068420082e+00, 1.158257187837387647e+01, 1.699065660745080919e+01, 2.500240125628798893e+01, 2.181713574742847328e+01, 2.180799185486570479e+01, 2.379168163854105345e+01, 1.936691250124624730e+01, 2.619243081722679278e+01, 1.660189478719242118e+01, 9.474381787391440213e+00, 1.377789764991076993e+01, 1.311700407382741673e+01, 1.457483131043025359e+01, 5.008704863761574089e+00, 3.242627832307570124e+00, 2.011255427971599374e+01, 2.461468745510633838e+01
8.185045753056542139e+00, 1.412560288405029318e+01, 2.273695909607519638e+01, 1.540475201817306683e+01, 1.601725948102352959e+01, 2.780187014179266214e+01, 1.420645423410710251e+01, 2.593396762822110446e+01, 2.373635229554975012e+01, 2.426340024399475581e+01, 2.202098508868366622e+01, 1.569577561497862916e+01, 2.068549975349461434e+01, 2.110139720074409198e+01, 1.399919114251838437e+01, 1.555504641523946319e+01, 1.545578624324322092e+01, 1.547842504300015420e+01, 1.827294516130029933e+01, 1.185682060776438540e+01, 1.668516713481662705e+01, 2.189722764404703170e+01, 2.618573509989314019e+01, 1.395724017100391912e+01, 1.835157630565748121e+01, 2.275092793945283631e+01, 1.844206518496337921e+01, 2.227687932534586679e+01, 2.427637110653619601e+01, 1.983522643467505375e+01, 2.659186837229954392e+01, 2.534190891220847064e+01, 2.272261062006864307e+01, 1.760502287159284762e+01, 1.504083752723711420e+01, 1.933820801083734153e+01, 2.886892683928090264e+01, 2.225389922345221905e+01, 1.346849259465274784e+01, 1.758363053513469154e+01, 1.727594082137122911e+01, 3.239925357562740516e+01, 2.059660645721501027e+01, 1.094391420174418528e+01, 1.551801798770459584e+01, 2.612567406610905607e+01, 1.272774348313009440e+01, 1.616871007299397789e+01, 1.674932688585010609e+01, 2.046591348495751106e+01, 6.786613857415478179e+00
4.576614669844224714e+00, 1.714468826611132757e+00, 1.008197635517729296e+01, 3.857659347741763778e+00, -3.542512649858293727e+00, 5.654043808774479984e+00, 6.661459628716579928e+00, 7.309125813003280570e+00, 1.063058978095937235e+01, 1.345500047371004193e+01, 1.483438109416123041e+01, 6.483801531841546506e+00, 8.077169942883234421e-01, 7.485374884723620781e+00, 1.068181357049549796e+01, 1.075091507134644075e+01, -5.443366481547604607e-01, -2.310996599941469665e+00, 7.238570680527121937e+00, 5.840949683334274667e+00, 1.127475373112672585e+01, 1.945789380746460751e+01, 1.104988306310317014e+01, -3.988302196335632210e+00, 9.996128266075235302e+00, 1.455053981740942248e+01, 1.352500929083544889e+01, 1.892686665207430963e+01, 1.431850804179848602e+01, 1.346717727414524823e+01, 1.495166649225824251e+01, 1.618070171253114253e+01, 1.012621375962523373e+01, 6.283887657921397363e+00, 8.363813632072677251e+00, 1.556673212769705827e+01, 1.091729169116355358e+01, -5.511053807487613643e-01, -1.577744367803829650e+00, 6.167310366346920425e+00, 1.389516249373778045e+01, 1.374066065499651756e+01, 1.123265761842613841e+01, 1.108783874257386870e+01, 7.102875058286283405e+00, 1.198991360143880414e+01, 6.698822590496950724e+00, 5.415967180520375734e+00, 1.276125308961107763e+01, 9.710968643779409604e+00, 1.129309325485022697e+01
-4.899638615670297348e+00, 3.041684592579375401e+00, 8.961419442185171391e+00, 8.684657740033891571e+00, 8.811149968105294050e+00, -2.918131564357711039e-01, 1.515794624269355495e+01, 3.644075803040338180e+00, 1.645357686978686473e+01, 1.373562856071853844e+01, 9.568232827719928224e+00, 2.112674447136902245e+01, 4.438752720581614852e+00, 8.761199158886297411e+00, 3.853808043583931031e+00, 3.195317823919159306e+00, 4.764878176180506131e+00, 1.343210576978883353e+01, 4.957889917972799765e+00, 9.186756720438133073e+00, 9.796468410904392243e+00, 1.072713885843710102e+01, 9.760379838631340732e+00, 2.249277656473301912e-01, 1.351664455495761885e+01, 1.038766008943725794e+01, 1.529186061658944062e+01, 1.598075783796500460e+01, 7.278308100423603655e+00, 1.173220268284553569e+01, 1.245266433149209107e+01, 2.179984627310752643e+01, 1.446947654738939271e-01, 6.670279968432256013e+00, 4.873903700653787752e+00, 1.502682750340183659e+01, 1.088015978392221150e+01, -4.526366212504330244e-01, 7.439478802906053012e+00, 2.740112939756394361e+00, 4.083262874294696587e+00, 4.005190984206264737e+00, 1.067363346950352110e+01, 1.335771001049521089e+01, 7.558157311556627178e+00, 1.186606716107883841e+01, 8.493983614809817340e+00, 5.648475419247706242e+00, 1.286609158059827607e+01, 5.393710822687282080e-01, 1.786383468270778963e+01
1.000099497776012214e+01, 1.273636981441243599e+00, 4.290521604303767944e+00, 2.517409893124867626e+00, -7.989410044751864781e+00, -1.591495818425542197e+01, -1.327899154921504099e+01, 7.987623487981080572e+00, 5.113921248132820452e+00, 3.002503356362222320e+00, -5.090478736939941129e+00, 5.305164572797787415e+00, 6.283482814852741072e+00, 4.268503285401836322e+00, -3.984318617503960880e+00, -2.498674532407377136e+00, 9.638780580421698829e+00, 9.350731986769940107e+00, -4.236458397374490481e+00, -3.076252744559202501e+00, 8.176172463446573779e-01, 2.808273125371583134e+00, 7.764864713149126629e-01, 6.570136262152496798e+00, -1.809054788740735775e+00, 2.552270301114555107e+00, 8.437529938065100765e+00, 2.220875283731067018e+00, -7.378957298688533228e+00, 2.191111667123367468e+00, 5.894049712974766209e+00, 7.440932949113230777e+00, -4.825430032424367077e+00, 2.386124271031719424e+00, -1.214784239606919725e-01, 2.135748853681014303e+00, 4.086072609280625656e+00, -8.811955383004441700e+00, -7.230225336751241461e-01, -2.683121354312543172e+00, -3.192245962927266589e+00, -2.334728783879218561e+00, 1.201344357389861894e+00, 1.552148350533223420e+00, -1.744276792751474847e+00, 1.092219480476846805e+00, -1.110731692239651958e+00, -5.577934576841657943e+00, 4.865299049275857435e+00, -2.028520980434740828e+00, 6.579795507760912265e+00
-3.750955788890539822e-01, 8.476167181324866462e+00, 1.503127549625129333e+01, 1.023238621592600239e+01, 6.434626529079304547e+00, 4.314791035577115963e+00, -4.211687265618294873e+00, 1.363186282001440297e+01, 1.165276205060716919e+01, -1.423363807948477833e+00, 4.480021241461020765e+00, 7.437647616402159656e+00, 1.803297915759956282e+01, 1.232281209982869186e+01, 9.249399966615609259e+00, 7.756119490907340541e-01, 4.920841722722292033e+00, -1.718664010406038889e+00, 9.749819965269808097e-01, 6.742287455247304884e+00, 2.886488639106206566e+00, 5.974601900035779067e+00, 8.685226666924551253e+00, 8.432049836956693412e+00, 2.912597879649668986e+00, 1.136167020402528927e+01, 7.575609963241804579e+00, 1.480153885117245238e+01, -2.305814580034118766e+00, 1.800655239026381915e+00, 7.906749819347998809e+00, 8.740720850545994125e+00, 7.784166660047086239e+00, 5.022595885707157315e+00, 2.126173820530080860e+00, -6.285096556779965482e+00, 9.542049856530537610e+00, -7.294591977966426555e+00, 7.142146616076777477e+00, 2.490391642317296150e-01, 6.566352703184056061e+00, 1.608670645200637850e+00, 7.165883799510155860e+00, 5.202724476519480667e+00, -9.131785124191601710e+00, -3.576267392161696090e+00, 5.299163497509006504e+00, 1.519095458065641946e+00, 6.853214071925350481e+00, 5.487196146321081436e+00, 2.993272671946255237e+00
