-3.041286489007523528e+02, -2.241811277000812765e+02, -2.786588074819450753e+02, -2.419050772453993829e+02, -2.877234857995468360e+02, -2.292058910955437909e+02, -2.717205539645002546e+02, -2.391966565266321538e+02, -2.721845500175488155e+02, -2.311157299936046456e+02, -2.652541270695422782e+02, -2.532834645318388596e+02, -2.639934491690283949e+02, -2.445075396542538897e+02, -2.612915336510431530e+02, -2.636640460662081864e+02, -2.554612482102621698e+02, -2.587186730715683325e+02, -2.526756305715734356e+02, -2.669090540220829553e+02, -2.445639645631204360e+02, -2.645630544128181896e+02, -2.563710752701576325e+02, -2.788581688657078530e+02, -2.354283185888565981e+02, -2.802724364625021849e+02, -2.366573173572720634e+02, -2.941221227686564816e+02, -2.267566787140836766e+02, -2.741880580108133358e+02, -2.444543278512033453e+02, -2.780596854100059545e+02, -2.410300231541968969e+02, -2.858322762482498547e+02, -2.428603988673283425e+02, -2.722005007733652064e+02, -2.335849333501323315e+02, -2.666877386346823755e+02, -2.629890339360212579e+02, -2.616960996943778923e+02, -2.669482540643442121e+02, -2.483727491073919396e+02, -2.664595988396414441e+02, -2.448215187566850091e+02, -2.673372476380374110e+02, -2.549458030892814406e+02, -2.800040284096464802e+02, -2.385830439018597531e+02, -2.805507780215078242e+02, -2.313044320343688014e+02, -2.970559900746149538e+02
1.276856290670391729e+02, 1.037485604229112113e+02, 1.332285299526094491e+02, 1.145273653840533541e+02, 1.305241558450670141e+02, 1.216678207181442417e+02, 1.238244608491342831e+02, 1.074584461069139110e+02, 1.236960360802701047e+02, 1.162071936335135263e+02, 1.176378711344976011e+02, 1.089994863754028813e+02, 1.239558261100979166e+02, 1.285202843316346275e+02, 1.081605868255245895e+02, 1.210693084293295101e+02, 1.044927169538913176e+02, 1.204388109475230237e+02, 9.878916717578312046e+01, 1.249779474530758989e+02, 1.172533687773333781e+02, 1.271118943936779573e+02, 1.037634625346479424e+02, 1.246476646630340070e+02, 9.158747916017784974e+01, 1.224009821590846485e+02, 1.015405647569332075e+02, 1.302166522577338128e+02, 1.184811648136516027e+02, 1.208562324947651661e+02, 1.117018387759538030e+02, 1.298241915472669632e+02, 1.047367988592363588e+02, 1.159511241594457402e+02, 1.175482719061604655e+02, 1.183997271042670718e+02, 1.143239199234561170e+02, 1.071926789230888062e+02, 1.202001258947247351e+02, 1.024424881704716341e+02, 1.214905015432511561e+02, 1.056976820236130692e+02, 1.227727710568315445e+02, 1.165076001362320142e+02, 1.300340399588623654e+02, 1.045423096341597500e+02, 1.268594459582696459e+02, 1.033370573363001341e+02, 1.301486016289339318e+02, 1.026020860966239354e+02, 1.026747607227733852e+02
8.916435748706119213e+00, -1.802783634538999280e+01, -3.023597251472740499e+00, -1.093080422723860679e+01, -1.373021512391451893e+01, -2.748435494450925631e+01, -1.377611010690951865e+01, -3.112723085979351367e+01, -1.508163028307127007e+01, -1.943341437718339293e+01, -2.674199664303053225e+00, -1.616364076047458553e+01, -1.918923633389002248e+01, -3.394108741545150565e+01, -1.197373404293126598e+01, -2.168197314612588755e+01, -1.322011123674228195e+01, -1.929147892757762861e+01, -1.895396331715216220e+01, -2.354463926819108366e+01, -3.298763461298059241e+01, -2.605829557337767710e+01, -1.975539084043645488e+01, -1.541605925346649464e+01, -2.291840530661116659e+01, -1.548847426101031033e+01, -2.002171303673804559e+01, -1.181474958871028313e+01, -3.761482372582498357e+01, -1.979059943097452390e+01, -1.544009351874467484e+01, -5.976010291747147818e+00, -1.521156961269478103e+01, -9.900246978027736233e+00, -2.051576309989159341e+01, -1.530538031113826491e+01, -3.339551520203460200e+01, -1.834127770356203513e+01, -2.642835646307198516e+01, -8.156076825218059767e+00, -7.961970909462223744e+00, -4.773144367356239037e+00, -2.470566384525471904e+01, -2.939143977993550294e+01, -2.768032445807057229e+01, -1.386715036909051690e+01, -1.082778554612890431e+01, -1.223197482965808724e+01, -7.785476441609142206e+00, -2.201619871992737387e+01, -3.036286174445644548e+01
1.429934366550048708e+01, 1.998475726153037257e+01, 1.477737957323725304e+01, 1.122908346128841117e+01, 7.162825759220369903e+00, 1.398933813392598147e+01, 1.167920576308658376e+01, 1.766562909063463849e+01, 1.054782340632126036e+01, 1.632550416020987072e+01, 1.383384983284089031e+01, 1.406564904987821762e+01, 1.300208542490023689e+01, 9.671269162939250208e+00, 1.862799630393385542e+01, 1.667313553321221775e+01, 1.191912374142126652e+01, 1.407987765070830122e+01, 2.454375032770940379e+01, 1.415030021252468373e+01, 7.847809976938570742e+00, 1.731955598668950458e+01, 2.479717751078844401e+01, 5.123763396449931840e+00, 9.576168907718944467e+00, 1.482203102397497751e+01, 1.660032417127442272e+01, 8.239911841678885907e+00, 9.677823588185894721e+00, 1.176782056933806331e+01, 2.171624254435629808e+01, 9.460603506954530673e+00, 1.784692506501161091e+01, 9.365641037559656823e+00, 1.709502891374815903e+01, 1.553154207411365562e+01, 1.943632638680136893e+01, 1.637833998863617779e+01, 1.221887543691297040e+01, 1.505104796862475425e+01, 1.115607140101933581e+01, 1.994293760357216527e+01, 1.145969224991630142e+01, 1.500386719826468962e+01, 1.203522087237178795e+01, 2.132444469917781049e+01, 1.095071041433699044e+01, 2.479520090355061512e+01, 9.886644576911397309e+00, 1.421406719868670976e+01, 1.384139922701804615e+01
-3.382918644468410285e+00, -2.532829841839551221e+01, -1.743742652307438235e+01, -1.672610103005655446e+01, -6.151044584046074348e+00, 3.500244287605346116e+00, -3.637151092872576541e+00, -1.947871014831219494e+00, -1.484971788915100177e+01, -1.595521413615848871e+01, -9.599363237718172570e+00, -5.488795564682413364e+00, -1.351875821846632020e+00, 8.968788425761600180e+00, -1.910205291726943644e+00, -1.699111647995274810e+00, -2.617065541673220963e+01, -1.506893374829543220e+01, -7.986010097290348053e-01, -2.025358084954381077e+00, 4.467781878286843700e+00, -2.717398137373656208e+00, -3.818546101044769436e+00, -1.179665717397067226e+01, -2.034904157989199547e+01, -2.384487859952902911e-01, -3.582781149036626367e+00, -3.784135253634378415e+00, 3.170906806375111686e-01, -2.555776259436035147e+00, -4.946074071770761194e+00, -1.619828764007657185e+01, -1.765984872039244635e+01, -1.186638761041387902e+01, 2.761286393540772544e+00, -1.375841965506956921e+00, 9.224413784849588183e+00, -7.056806674021124159e+00, -4.476547287513671591e+00, -1.928431221053848077e+01, -1.461984437328798592e+01, -7.324783826931097863e+00, -8.019159326553400025e-01, 4.405238096128199388e+00, 8.187167326373597120e+00, -1.019431210314964176e+01, -5.585291438575074707e+00, -2.030808987882950234e+01, -1.375105458308851603e+01, -7.170422937447080258e+00, 1.324816746786062094e+00
-9.531911925083182524e+00, -7.061624482907811640e+00, -7.992049487789995021e-01, -2.198168723418101322e+00, 4.215130627367883243e+00, -4.239192771887217326e+00, 1.113203835640709194e+01, 9.062201826587997999e+00, 9.626123175196346082e+00, 1.492881229972221391e+00, 4.700426491492591730e+00, 3.229257057588323931e+00, 2.023450764924382472e+00, 2.642557405724277331e+00, 1.209172816784755256e+01, 1.223904843186043934e+01, 4.240588043075714353e+00, 2.299112116236017300e+00, 3.584602874127806871e+00, 7.086260118716986689e+00, -6.453215389492168441e+00, -4.500926683915084325e+00, 1.180327625957341908e+01, 3.008356178669077785e+00, 1.124760163391809176e+00, 1.170728717475939540e+00, -2.221078510601157685e-01, 8.429232468520599042e+00, -1.003139947029582535e+00, 1.110397843176941279e+01, 9.303269165955498465e+00, 5.003309186797095798e+00, 2.906854512706308569e+00, 7.849681784289376907e+00, 6.566618036937088121e+00, -4.862427753635186534e+00, -5.476935372550553183e-01, 1.572101015421139181e+01, 1.574982570117787262e+01, 3.731784321880450506e+00, 1.193236703502045248e+00, 2.614478540192133327e-01, 1.271464845193037085e+01, -4.061871495628027517e+00, 3.148760521320258299e+00, 5.051708019347024958e+00, 7.969866279641554030e+00, 4.220107320344164137e+00, -2.614022722069210936e+00, -1.923798812847039352e+00, 1.034423788279629619e+01
6.090196114152961471e+00, 1.185308516972752102e+01, 5.234885451459169170e-01, -1.117104312642821107e+01, -1.552673529748318515e+00, -6.026131942795244001e+00, -3.264931854961806046e+00, -8.972259521549876382e+00, 1.191885376618150794e+01, 1.359675729582889048e+01, -2.924579903217086052e-01, -7.496743124146113324e+00, -9.737345815825396045e+00, -5.039858865465363991e+00, -3.549438853826894835e+00, -4.797419472518130057e+00, 1.440567398190312964e+01, 8.600762002682380114e+00, -5.345759881922816703e+00, -8.593927696987846421e-01, -9.295181948553622675e+00, -7.685549856772446731e+00, -5.961879360250144089e+00, 5.004329905974235437e+00, 1.437382021259662324e+01, 3.413093730328545128e+00, -1.495069814483676929e+01, 4.717986860815547301e-01, -7.760075139806108524e+00, 3.262831249161381120e+00, -3.856678486859337784e+00, -3.444807294134685893e+00, 1.031244719833979673e+01, 4.485848701674592931e+00, -2.242402109355254858e+00, -1.209451966424615676e+01, -4.068400583096477341e+00, -3.935048307025815539e+00, -1.083765161165541668e+00, 4.021265565449053447e+00, 7.404672289569104393e+00, -1.224737755890303603e+01, -2.856285167271627845e+00, -1.310532743713019954e+01, -7.671827786859035658e-01, -1.314048442008179052e+01, 2.253772509150507197e+00, 1.297192069590623653e+01, 1.582382535001529478e+00, -1.002917212596060992e+01, -2.546282542483736755e+00
8.524003199625949989e+00, 1.754997575717009317e+00, 7.713795989705862333e+00, 1.805481297754265579e+00, 1.366899691103030534e+01, 9.219204313953030194e+00, 1.050576958183950538e+01, -2.155905098135486586e+00, 1.181538099489895544e+01, 8.526409921995798946e-01, 8.351896388486480305e+00, 3.630052015309248148e+00, 9.097430727881349100e+00, 7.443537294810420590e-02, 9.007861018075209447e-01, -3.899770920620620362e+00, 5.382110519156546147e+00, 2.352119324306532366e+00, 8.343950969487396563e+00, 1.421742962305986424e+01, 6.307915082201583701e+00, 2.729882927047910357e+00, -4.599487770474787851e+00, 5.070384723959016959e+00, -3.530348199448688717e+00, 2.504794598315068122e+00, 2.295177279588818120e+00, 7.460736589551416387e+00, 5.005438858951402281e+00, 8.587148879322061390e+00, -2.255482289869318091e+00, 3.951327994746747230e+00, 7.116675290017425937e+00, 8.433540570915010193e+00, -9.740274646238937795e-01, 3.787442525868673471e+00, -3.824692372086532011e+00, 1.220762315942832643e+01, 1.593706969173259935e+00, 9.735165827003736894e+00, 2.832477380821220247e+00, 7.026412297511466676e+00, 6.028453075522674176e+00, 7.560446267474786097e+00, -3.495013751359055121e+00, 1.799692546692813533e+00, 9.467973885297141123e+00, 1.756181243733239805e+00, 5.686209995103541637e+00, 1.499885192237768727e+00, 8.667586313776055817e+00
1.383509311573328304e+01, -3.185446263482842433e+00, -1.577884614245193551e-01, 2.388183337270480600e+00, 1.191425395938085074e+01, 9.201184991147286496e+00, -4.779774408014850096e+00, 5.230661511339700809e+00, -9.427249757976672306e-01, -3.926681426034974276e+00, -9.984583763001924073e-01, 4.162892968906268365e+00, 1.598242008643168433e+01, 1.965340011582384250e+00, -4.363760995190981262e+00, 5.046592388525033002e+00, 4.128433443112070833e+00, -5.745956086776765614e-01, -3.770872460579392182e+00, 2.861269926249474960e+00, 9.031131440802123933e+00, 3.619994762019863366e+00, 1.244568826710020115e+00, 6.635250097216174758e+00, -5.444720473295719287e+00, 5.501725118321253660e+00, -2.018013590966968529e+00, 3.880494813526646602e+00, 7.661449353317822286e+00, 1.522648848278708167e+00, 7.219038368702969777e+00, -3.811506181030968499e+00, -5.491423108642731421e+00, -2.816675862549658405e+00, -5.295997025302316530e+00, 6.194432707730660681e+00, 4.178888451633409495e+00, -1.375968333114737652e+00, 3.215155921507857339e+00, 4.488181256614139691e+00, -5.294474805722626520e+00, 3.074819021680431419e+00, -2.636959545131237981e+00, 1.013966499235493579e+01, -1.161743862797015581e+00, 1.009003109330429382e+01, 2.936029493875452090e+00, -3.341879402779989849e+00, -3.654588341764685389e+00, -4.487099769619887546e+00, 1.779901236752766636e+01
9.797038468221279217e+00, 1.518651006892790534e+01, 2.114281670009028602e+01, 3.710229053805501387e+00, 1.412467641163927290e+01, 1.654702254902093728e+01, 7.266994135479299288e+00, 1.874409526470750365e+01, 1.112371629693407726e+01, 1.811258952962861812e+01, 1.313199912739475828e+01, 9.540122009797121549e+00, 1.517031679486894191e+01, 1.305769150699534364e+01, 1.439493075963887492e+01, 1.672089711945561064e+01, 1.606659219996560140e+01, 1.166003526923250533e+01, 5.985414619303179862e+00, 1.377291631633208979e+01, 1.182379962579633315e+01, 1.167471696330237840e+01, 1.430523537147077029e+01, 1.920618289510505861e+01, 1.748216059351771534e+01, 2.241914583702002517e+01, 9.231100018327353496e+00, 1.993706734691228633e+01, 1.822546955176783001e+01, 1.173449915145865319e+01, 2.139059164117923117e+01, 5.369968055519185768e+00, 1.060248763712639963e+01, 1.199815785210455132e+01, 6.230455355338298418e+00, 9.895596777601822325e+00, 1.046220518969108504e+01, 6.879380608972436306e+00, 1.316634055159684280e+01, 6.537599415944700176e+00, 1.340404049261222852e+01, 9.948501841932603895e+00, 5.460993246191856443e+00, 1.653398511202023613e+01, 9.107923032213395942e+00, 1.624148551641995653e+01, 1.644505327200051426e+01, 1.535140172246558166e+01, 1.573118373748933863e+01, 9.698617275247297442e+00, 2.279448148084627235e+01
