-4.462705656666104232e+02, -3.811729793125122683e+02, -2.976546123426535928e+02, -3.001513955572644363e+02, -2.510290513100263752e+02, -2.442760618930061867e+02, -3.052386986270430498e+02, -3.561612376701401672e+02, -3.488141460413949630e+02, -3.591430134238098617e+02, -3.758296077870272711e+02, -3.805982941171369021e+02, -4.089090417290896653e+02, -4.292567823394462039e+02, -4.373308736599414033e+02, -4.433516747144888654e+02, -4.392600287077604548e+02, -4.397055028105480119e+02, -4.416285895688412779e+02, -4.340563795909068858e+02, -4.316561716997813392e+02, -4.368036074727661457e+02, -4.447697058544607671e+02, -4.379772920764806372e+02, -4.436324540081616306e+02, -4.447351649852709556e+02, -4.487628310005010235e+02, -4.338380767968033638e+02, -4.468736358898328831e+02, -4.502441986199270332e+02, -4.335416843595710930e+02, -4.366912952210318508e+02, -4.144387797842321106e+02, -4.520128300324957991e+02, -4.453934697699281742e+02, -4.527024031299459921e+02, -4.492863538559617496e+02, -4.603419329412396337e+02, -4.575123341487868629e+02, -4.427447829543191347e+02, -4.418562697507732651e+02, -4.479526697554261432e+02, -4.510997720594610314e+02, -4.210595065301897648e+02, -4.262571915667348890e+02, -4.299837785823176546e+02, -4.352722264305213002e+02, -4.425244932143109509e+02, -4.488838200716490974e+02, -3.933597150414648809e+02, -4.196281510070647869e+02
7.591462179186069648e+01, 1.034324156547181701e+02, 5.806017244255900778e+01, 5.633543768602592650e+01, 5.571903810612494112e+01, 7.207889112786492092e+01, 9.538636372635941996e+01, 9.689908533667609447e+01, 9.260053961975106063e+01, 7.386215381958490411e+01, 6.817069161473706629e+01, 6.847687304430488098e+01, 9.715473140923583628e+01, 1.066489429809854528e+02, 1.030427957857230297e+02, 1.077622133145547707e+02, 1.060772347974750716e+02, 1.074370525453963126e+02, 1.105295762604530410e+02, 1.102016804288744254e+02, 1.061141963758630027e+02, 1.071679077715522368e+02, 1.107898135315305694e+02, 1.104192105748401218e+02, 1.128256814458643191e+02, 1.167157651223568280e+02, 1.158920903677031760e+02, 1.227593199068366658e+02, 1.187834750246550470e+02, 1.108078141197263164e+02, 1.084672041703298078e+02, 1.134630252485770399e+02, 1.104670295131746229e+02, 1.112671756901103635e+02, 1.178815863188681021e+02, 1.121973948426369247e+02, 1.158448282150780528e+02, 9.967061691235350906e+01, 1.139738869688798530e+02, 1.100478832686950739e+02, 1.073103539417835179e+02, 1.144645358065917833e+02, 1.065325417573215248e+02, 7.392003647890305729e+01, 9.987676935687382240e+01, 9.581283765895143745e+01, 9.804157053013715029e+01, 1.143304203591381452e+02, 1.002789165231515085e+02, 8.995079838774051950e+01, 9.050454913474951013e+01
-8.244438802164671287e+00, -1.114753433117725834e+01, -4.109656268309365146e+01, -3.041208577728174589e+01, -4.327908745917358146e+01, -4.580302507469569662e+01, -3.024582275332776504e+01, -1.402007664745836912e+01, -2.485034847892999466e+01, -1.455750224918390501e+01, -1.430165719346500808e+01, -1.318251610330798940e+01, -1.485767990342125344e+01, -1.595867243007610270e+01, -2.162556939614555418e+01, -2.207982529650200121e+01, -2.682687221606107641e+01, -2.519720744333758233e+01, -2.224698356153899681e+01, -2.232091527640457684e+01, -1.441198197545614335e+01, -1.725766584999397679e+01, -1.510228596586026661e+01, -2.437869728531022773e+01, -5.710243005316250731e+00, -1.967115027018711970e+01, -2.060358516592268074e+01, -1.732023301015492933e+01, -1.343913685183724738e+01, -2.047184550113674106e+01, -1.396868766616089630e+01, -2.430072478122560398e+01, -1.266356570863414177e+01, -1.647306676252289392e+01, -1.667180000464955825e+01, -1.869983519099803715e+01, -1.336453569791355811e+01, -1.589862861271670624e+01, -2.415196107413017046e+01, -1.436296736554967168e+01, -1.672397886620261787e+01, -1.201871125054719869e+01, -1.055872125713538523e+01, 5.154930966255184543e+00, 1.418688854392280874e+00, -3.753206251810420557e+00, -1.123172459994920658e+01, -4.844886697997747405e+00, -6.352679690668336931e+00, 1.125814376827315577e+01, 9.590177442719380885e-01
1.834344008284223904e+01, 4.279763711666823411e+01, 6.923197908923191335e+01, 7.375758307721932283e+01, 7.197045220187368386e+01, 7.780644481870226059e+01, 5.859466745868085980e+01, 5.719015610919664994e+01, 6.011064524289332667e+01, 6.304917385807556229e+01, 6.516655850994283128e+01, 5.917462612290314894e+01, 4.207808409046297982e+01, 3.777569587166296827e+01, 3.366040527955558304e+01, 2.549894591247387154e+01, 3.252539752483885138e+01, 2.364677669831431928e+01, 3.514782400844934074e+01, 2.984745748466696469e+01, 2.699404473980647978e+01, 2.836803851544807387e+01, 3.367775137180308320e+01, 3.377238978295631000e+01, 3.183966900786226262e+01, 2.698066556712341679e+01, 3.744705405273292342e+01, 3.263967023017761449e+01, 3.681796476927997475e+01, 3.867764459382482300e+01, 2.912224891403980109e+01, 3.698979477890922851e+01, 2.468821178019555873e+01, 2.969367158797169992e+01, 2.896164010907710207e+01, 3.245722914511199519e+01, 2.604141602859173332e+01, 3.603302278799115044e+01, 1.918507478280923451e+01, 2.657471096512679054e+01, 3.651594843063917040e+01, 3.310234633709804797e+01, 2.305005554636576193e+01, 2.555423568680568636e+01, 2.718663873868913328e+01, 2.625970892731305284e+01, 3.209341745426911530e+01, 3.965357696509478558e+01, 2.818282153939234291e+01, 5.039114446586647489e+01, 2.998188521120866312e+01
2.311905330600878017e+01, -2.063201919109538807e+01, -3.069590834686036374e+01, -1.427819225469160713e+01, -1.066111304296861206e+01, -1.393181135613200361e+01, 4.366413550783486919e+00, 6.454634561800691728e+00, 8.307554591080755557e+00, -1.227030791997295012e+01, -1.228594606422095126e+01, 5.141156124422243678e-01, -8.751312310853682774e-01, 5.801596181352712378e+00, 7.650231107490101046e+00, -1.098766015305646881e+00, 2.675058684811859155e+00, 2.012786739796609048e+00, 4.269795433024577314e+00, 5.174635271799870040e+00, 9.876138860680512721e+00, 8.702614992810932648e+00, 1.258239069977251390e+01, 8.294937054667203213e+00, 5.538378919785230670e-01, -6.221671381793205668e-01, 4.720903591741439698e+00, 5.590943738346519254e+00, 9.460339921681523379e+00, 1.871297028606613821e+01, -3.655103332485488021e+00, 6.138233983364552948e+00, 3.945064967185175853e+00, 6.275813322111094550e+00, 9.587115683251443699e+00, 4.211102167756027859e-01, 9.063568831257063918e-01, 1.281291322395084720e+01, 7.131096579929305790e+00, 8.449536151364741343e+00, 1.176412360564579629e+01, 6.608065751214303951e+00, 6.699848127274504961e+00, -2.417991374479446787e+00, 7.127982584549457101e-01, 6.431965716712863212e+00, 1.404059038868040332e+01, 6.594152747164745421e+00, 2.284613498319033198e+01, 7.413821300575424544e+00, 1.326897598825835800e+01
4.195082009067219175e+00, 3.410817363046823658e+01, 4.184474397020309766e+01, 3.562042966784630948e+01, 1.938300590481826546e+01, 1.095130663484833633e+01, 1.307765879695057976e+01, 1.196279546692537465e+01, 1.271508328714906000e+01, 2.232687035365692196e+01, 2.039470156781650445e+01, 2.450082894098145303e+01, 2.604604694298359391e+01, 2.309456636634385518e+01, 2.744559121088651210e+01, 1.709800240712836938e+01, 1.545556645929134021e+01, 1.264646729287033367e+01, 1.836667175128118146e+01, 1.384217565734992483e+01, 2.901188484346609897e+01, 1.789861893610123289e+01, 2.522770830960602950e+01, 1.849598064635780759e+01, 2.402233635159277725e+01, 2.272689259018308405e+01, 1.007015261997131006e+01, 5.994266945373579958e+00, 2.062010147065929999e+01, 2.875758859089324559e+01, 1.837214356154674988e+01, 1.991129238918981414e+01, 2.200161454167536945e+01, 2.607394197311325001e+01, 2.620395620896308486e+01, 1.911420177762998662e+01, 2.616391136388555694e+01, 2.543415277582383283e+01, 1.545946278198605306e+01, 2.310720186058472336e+01, 2.346072724183249747e+01, 1.992539691282679115e+01, 2.102854716779719979e+01, 2.718689100585046603e+01, 2.846357688139780606e+01, 2.255048462726854552e+01, 2.534071070745092769e+01, 1.442769234504630838e+01, 2.760944641682502265e+01, 2.519953857142673925e+01, 2.581185963566299790e+01
1.119528549273690388e+01, -2.480127971711563717e+01, -1.067326311561109264e+01, -1.435080449383277568e+01, -1.141309478487209006e+01, -1.021863791945929023e+01, 9.622822483999012633e+00, 6.299765567760018392e+00, -6.647199128052122319e+00, 9.031086633311705691e-01, -3.486726658809363499e+00, 1.051240685346864367e+01, 5.141194151175644933e+00, 1.421000830166051943e+00, 1.156246163240928837e+01, 2.415643909897720931e+00, 5.551813965754648805e+00, -5.745699469931698999e+00, 2.657627960596585792e-01, -5.631771912896608612e+00, -4.172587070106645868e+00, -8.932026566121528788e+00, -1.400904877752150446e+00, -8.919479318078924024e+00, 4.844996701058828847e+00, -5.162184062165962928e+00, -1.338795418902269319e+01, -2.124510346087038570e+01, -9.126068381421118758e+00, -7.394465189697108976e+00, -6.823046355427595522e+00, 8.651850681043145030e+00, 2.958012883660152248e+00, -4.154065779625133459e+00, -5.059958474202607803e+00, 1.718683819101211041e+00, -1.202396693367600911e+00, 1.348552763715590075e+00, -6.495645439926880371e+00, 2.634054858548421585e+00, -2.757724488036843002e+00, 1.152412548868288766e+01, -6.563805702487789162e+00, -3.412601033657258753e-03, -2.387996190445390354e+00, 7.387421828000422686e+00, -5.379039443946190602e+00, 2.088261906306578819e+00, 5.345361243984521060e+00, -5.927959597872884068e+00, 3.173008651312312800e+00
4.330387518937726554e+00, 6.911129052537498652e+00, -6.809438565486299666e+00, -1.156145883091834037e+01, -4.151017668179135001e+01, -2.749632465616601706e+01, -2.125140550382054982e+01, -7.704203753917273190e+00, -8.500103776954068380e+00, 8.811719739502111182e+00, 6.910262403568156131e+00, 1.850732979250422261e+01, 1.821444377502966461e+01, 1.187323897482622748e+01, 1.699192798619561273e+01, 7.882641734754298746e+00, 1.475787434846941792e+01, 1.159208523028296511e+01, 7.497791703119078832e+00, 1.287499684205883455e+01, 1.691680117130798777e+01, 4.252178448499504881e+00, 6.519049665584307540e+00, 5.032989383239955927e+00, 2.606418213468502110e+00, 3.799078956576006139e+00, 6.759237103103910016e+00, -7.406777677351761291e+00, -1.972851368674399808e-01, -7.416275359934132450e-01, 8.588168618442811209e+00, 1.356021432644248037e+01, 1.043511140328295284e+01, 9.189189243627220449e+00, 4.380353205534712302e+00, 9.901499141469864540e+00, 1.233363872875817258e+01, 5.803073100754596148e+00, 5.902569809671724066e+00, 1.696604658043465719e+01, 7.932699767632421128e+00, 1.820660871791081092e+01, 6.154671207410910228e+00, 2.348159333577414287e+01, 1.559842243804154194e+01, 1.966458513644677453e+01, 1.046051535096060547e+01, 1.703243661989323954e+01, 1.131076222641724272e+01, 5.177214656373814172e+00, 1.036102318519535714e+01
-5.749745443817189994e+00, 3.665776957561489358e+00, 8.606594918434669950e+00, 8.062867524260791896e+00, 6.542482635615688658e+00, 2.102773937414894156e+00, -8.051626525773448728e-01, 4.912410562499816891e+00, 7.847115593366134068e-01, 9.188011722979609885e+00, -6.129562675189457188e-01, -4.349927780996511117e+00, -2.920574046206605878e+00, -5.071639272850667624e+00, -3.677626529932468191e+00, -4.158628424009142677e+00, -3.091277709680131824e+00, 6.102430748133311766e+00, -1.397729304533926076e+00, 3.911550234683762728e+00, 7.513918495130965658e-01, -7.411415745797359733e+00, -4.071087180136721884e+00, 4.375679504312735002e-01, -8.400431300951568758e+00, 1.702077905137995950e+00, 3.052805450791429287e-01, -2.965037126148352797e+00, 4.271213144345992418e+00, -2.715407103849419634e+00, 3.254658030025473714e+00, -2.910439520086574028e+00, 6.969407603044761146e+00, 4.727200218320307457e+00, 7.693839435927474213e-01, -1.140088168696920423e+00, 1.449453144796618020e-01, -6.651673020259652347e+00, -2.299130670652163477e+00, 1.237866538390654014e+01, -4.949218407256968794e-02, 8.903897731647692382e+00, 7.745813572386142098e+00, 7.429945816217434107e+00, -1.002620954080319482e+00, 2.368023428320953916e-01, 1.907083432605496398e+00, 7.068014118318607375e-01, -4.240276508284162915e+00, -3.988792038085352765e+00, -3.518782177591618376e-01
-5.396900686543153469e+00, 1.624863527223179105e+01, 1.494931584811186820e+00, 2.697506805099559646e+00, -1.692281200751746484e+00, 7.267748483917666036e+00, 1.208988840986981650e+01, 1.475738822316551513e+01, 1.103691475062920446e+01, 1.233330430621012042e+01, 1.203750633268754910e+01, 7.913242175489529018e+00, 1.771415819736110819e+01, 1.180123967134060692e+01, 9.003064510588190572e+00, 1.370106859534396726e+01, 1.438979242574933082e+01, 1.406034262046901162e+01, 1.472443765639250657e+01, 7.921050866777794575e+00, 1.560684815931988645e+01, 1.450733525566001170e+01, 1.088876161064733594e+01, 8.286416619468331746e+00, 7.937159025095387399e+00, 3.795679697763630678e+00, 1.307782062564186987e+01, 6.321422166646212482e+00, 1.779321310680536072e+01, 9.926616136589037964e+00, 1.679198724914648011e+01, 1.458902731175146172e+01, 1.498632734893355511e+01, 2.096035335339825068e+01, 1.401451254495602594e+00, 6.512988413207113858e+00, 1.865084476096026123e+01, 7.435865607540068645e+00, 1.267556009868753009e+01, 1.390260540052203098e+01, 7.139020321022755411e+00, 1.660515022183181344e+01, 2.433846274212501726e+01, 2.521394919313834038e+01, 5.879586251987439560e+00, 1.934870659768631640e+01, 2.618129723169349177e+01, 1.745705386717643393e+01, 2.537647616776419923e+01, 1.681675309758763603e+01, 2.518789408759684179e+01
