-6.398481619059238028e+02, -6.494691070682080181e+02, -6.472254891593222510e+02, -6.484344489695754419e+02, -6.581071734162568418e+02, -6.556662756235100460e+02, -6.617673166396739362e+02, -6.594855177798386876e+02, -6.629696040936148620e+02, -6.481730482005536942e+02, -6.551620383466265594e+02, -6.562580666812056052e+02, -6.410514009702699241e+02, -6.487884268401354575e+02, -6.382932240170077876e+02, -6.397474642132655163e+02, -6.522143319110095945e+02, -6.480698162992047173e+02, -6.599726971816916148e+02, -6.555788948748470375e+02, -6.606960542482653409e+02, -6.513083296360987333e+02, -6.347218036559762595e+02, -6.026315295174903213e+02, -5.717282646493496259e+02, -5.120477758468510956e+02, -4.464749284838814560e+02, -4.144084848082702024e+02, -3.873437491444803982e+02, -3.997287314229543540e+02, -4.444187299903812232e+02, -3.830206140052915202e+02, -3.832306836206532239e+02, -3.961192257699258903e+02, -4.062777643821032143e+02, -4.110127276612050764e+02, -4.338773932144235346e+02, -4.867393343830877370e+02, -5.071920671355324544e+02, -4.890007921109831273e+02, -4.380988107861562639e+02, -3.711548778088488234e+02, -3.224130882668893037e+02, -2.857332192687985639e+02, -2.789972883206105507e+02, -3.132557199237643317e+02, -3.454129755809901212e+02, -4.029173174755729292e+02, -5.336646009860380673e+02, -5.994091294514336141e+02, -6.264336103072830610e+02
6.444518365332484677e+01, 5.167648300070312928e+01, 5.509127981931798956e+01, 5.095057174482328577e+01, 4.261192113544640847e+01, 4.702493196643756335e+01, 4.073518834453352611e+01, 4.012236213219047443e+01, 3.532772252672486957e+01, 3.738580361783665751e+01, 4.082162712702854890e+01, 3.709127648183026338e+01, 5.658683927035248473e+01, 4.919278746251205803e+01, 6.180978012469915939e+01, 5.773116296078784160e+01, 4.596412881863543021e+01, 4.973543948520057256e+01, 4.075493282941569362e+01, 4.264859151493116940e+01, 3.803377482547273303e+01, 4.825035599751356585e+01, 3.809511475272340419e+01, 7.539323512769849245e+00, -5.791928990833559610e+00, -7.643240529086061485e+01, -1.345157278088263979e+02, -1.641837964273989314e+02, -1.939256632292190261e+02, -1.816510188120522855e+02, -1.323055260262527213e+02, 1.063697879670711472e+02, 1.052961660615082451e+02, 1.220429793206164248e+02, 1.277981897536481597e+02, 1.251229090068783592e+02, 1.519137653402413548e+02, 1.822772102436616137e+02, 1.696184406901404600e+02, 2.000460381220615034e+02, 2.331313488312368349e+02, 2.473907198576168582e+02, 2.434296564230344870e+02, 2.198420302178633960e+02, 2.125194828714308244e+02, 2.208824530441002878e+02, 2.265611079301444022e+02, 1.972436585811130954e+02, 1.158661019556219287e+02, 7.123186678916150072e+01, 5.496639381891316134e+01
1.689333974183390197e+01, 1.128554479606643923e+01, 1.342246103054592865e+01, 7.662430262313669083e+00, 7.757546234718130762e+00, 1.177859664963580144e+01, 1.301880366167778114e+01, 5.905342726661937824e+00, 6.736126933231452174e-01, 1.227182171210380091e+01, -9.984424256811794685e-01, -3.723219568385497169e+00, 4.705221416593659001e+00, 2.169901030357405336e+00, 1.100103024360792503e+01, 2.389757020480206329e+00, 1.178819861082066600e+00, 9.330205317601369952e-01, 4.803403936709527144e+00, 2.053839400885640654e+00, 1.162375537103568446e+00, 8.613066307334824145e+00, 5.433510761100608377e+00, 7.023068544239171374e+00, 8.847015255823450275e+00, 1.556887840514626475e+01, 1.804719955829629185e+01, 2.898102361734258281e-01, -7.795622318833764552e+00, -6.746570103272359731e+00, -3.477975624965718104e+00, 9.545841987647426663e+01, 7.373575490624176609e+01, 8.154954721764113401e+01, 9.205249117722107144e+01, 9.257703830826740443e+01, 8.116240119521179963e+01, 6.710837236579507703e+01, 6.214549923506597651e+01, 7.983570553859345864e+01, 5.428332716570145067e+01, -1.513497418087546542e+01, -4.873912038272425207e+01, -8.022622015093845960e+01, -8.065025237541377123e+01, -6.657078316245785743e+01, -5.498128796124673556e+01, -3.289888981611694163e+01, -2.807063291527623150e+01, -1.658539613133411095e+01, -1.267858170568547926e+01
-1.937151801679008756e+01, -9.215418391926665009e+00, -1.170446769519647034e+01, -1.153257685349401740e+01, -9.713975479038538197e+00, -1.108699436566348062e+01, -6.215582732935942545e-02, -9.574418862115059881e+00, -1.530113515892006504e+01, -8.151833651188574947e+00, -1.751644280019647937e+01, -1.507518580532271102e+01, -1.875189918351386709e+01, -2.219622919834894859e+01, -1.557595172640381520e+01, -2.490732795262030663e+01, -2.190508437915294593e+01, -2.418599995438762562e+01, -1.787341768025795830e+01, -1.652496959776856045e+01, -1.800718635634656906e+01, -7.178368130884163811e+00, -1.196553086400194843e+01, 7.784391181979191998e+00, 1.596360235661975757e+01, 4.334073269923692351e+01, 8.067835312767647338e+01, 9.933553538399640104e+01, 1.047098471490290024e+02, 1.099930855404444685e+02, 8.116663513663485219e+01, 8.826506823481810216e+01, 7.100429146469528519e+01, 6.956139710766505857e+01, 5.986521042434263506e+01, 6.432743814203053034e+01, 2.084350494006349663e+01, -7.458421246040536801e+00, -2.190733787074647054e+00, -1.442393041376661955e+01, -4.951208154037318110e+01, -8.168790774129283250e+01, -8.006342696554770555e+01, -5.240341152941722669e+01, -2.708547788033651216e+01, -2.811842311879387069e+01, -5.839121896342733464e+01, -4.351752214119458273e+01, -4.043545955343535070e+01, -2.626697987028095582e+01, -2.403870390168244597e+01
-2.745791330436988176e+01, -4.264757586944154077e+00, -1.159491344196249329e+01, -2.986345068751802501e+00, -3.300622434605366529e+00, -1.130307238686827631e+01, 3.370310220143599711e+00, -2.527477041109010170e+00, -7.006805508116526582e+00, -1.110511387341424516e+01, -6.233675698714105984e+00, -3.269270249643867920e+00, -8.607130390256346075e+00, -1.425687015124327850e+01, -1.221472415319076532e+01, -1.339066475125810030e+01, -1.272503152914933899e+01, -1.428536443010208679e+01, -1.396883308436187576e+01, -7.466312028461501882e+00, -1.153892616066003463e+01, 6.346768826215795078e-01, -1.728748604331693883e+01, -2.688815961145569133e+01, -3.859620024445372621e+01, -6.437753592169340777e+01, -7.121356905856714548e+01, -8.767190855479137213e+01, -6.427866223890413266e+01, -7.236440162650060870e+01, -7.223541666230984504e+01, -1.033628846113300881e+02, -1.250474208548467629e+02, -1.300998052265836122e+02, -1.200597430574099747e+02, -1.091599199084218696e+02, -6.953963185239618383e+01, -3.419418050314691016e+01, -2.337354921745863123e+01, -4.205576400535866810e+01, -4.137556975990703023e+01, -2.956045717166399811e+01, -6.866590185649906530e+00, -3.268671397333096706e+01, -3.936960205449656769e+01, -2.413298740652931684e+01, -1.863732710239913359e+01, -1.101636473460973065e+01, -6.274626437260794276e+00, -1.463280998508196618e+01, -8.361103795839904151e+00
-1.842591054726776179e+01, 3.805704242169269058e+00, -3.566402466622473622e+00, 6.004709588430070966e+00, 6.089773163088748831e+00, -2.442823170874611982e+00, 4.932788134733662844e+00, 8.934859364052806896e+00, 6.921014631600037603e+00, -4.967933608919210542e+00, 7.961054952992780542e+00, 1.039665829605479885e+01, 5.508089945608673155e+00, 1.401024849717834808e+00, -3.583798521022590222e+00, 5.117531571983909622e+00, 5.120176458087060567e+00, 4.051136133067132050e+00, 1.985832041572321849e+00, 4.513808597778688814e+00, 1.450443523505362542e+00, 5.200807004120478361e+00, 2.886311057899936472e+00, 1.269693906228065572e+01, 1.294457247569702218e+01, 2.365333851103154927e+01, 4.010264418749814297e+01, 1.076048668861530899e+01, 7.840404824784550364e+00, 6.597873320485869719e+00, 1.618043848567141652e+01, -9.222717023778621126e+00, 1.428891811535366596e+00, 3.986176158187972884e+00, 1.169735365571835217e+00, -5.055588293702102831e+00, -2.456359243323045405e+01, -2.426510390581277221e+01, -2.167375149318190708e+01, -2.230350722284486054e+01, 4.444151315850657369e+00, 1.331093237758714842e+01, 1.924727943587597423e+01, -8.761515053453587942e-01, 5.875511374346952032e+00, -5.665099037721429420e-01, 5.309263904211593221e+00, 2.268111672860573691e+01, 1.258893369492021463e+00, -3.893625930076806796e+00, 7.738462623782123018e+00
-1.058820805103006890e+01, 7.775983601984399751e-01, -6.503291412637235425e-01, 2.314029855352250920e+00, 2.392141129624145712e+00, 9.089755429521009233e-01, -4.167963806948245420e+00, 1.009259784531191073e+01, 1.210703781958858372e+01, -1.652899934179684838e+00, 8.414706568753446803e+00, 1.462511723334487712e+01, 5.217264142387731063e+00, 3.574781318162330468e+00, -2.029087721152534662e+00, 7.651472870971562479e+00, 1.108951854320438102e+01, 7.754048544181166847e+00, 8.978276332593114972e+00, 5.346653950838650360e+00, 5.344542343508047466e+00, -1.088011714435906940e-01, 3.373090673275421114e+00, 8.479664509879516476e-01, -4.977850549457190077e-01, -1.210764174385943903e+01, -2.623562135475350221e+00, -1.240749212515706468e+01, -2.314885547627452667e+01, -7.109153525241606708e+00, -3.874810604132798542e+00, -2.084510394193762295e+01, -1.323550215206576297e+01, -6.543498249963587199e+00, -1.324733579338216316e+01, -2.584352835834849316e+01, -3.158302623314795454e+01, -4.251977866016274277e+01, -4.196279986152666197e+01, -3.728238353047763809e+01, -2.588260516248066523e+01, -6.698103796216497585e+01, -7.986591514373841960e+01, -5.643816863854500809e+01, -3.217740374873935139e+01, -3.307745303646321133e+01, -4.313923260026696482e+01, -2.358967160342436387e+01, -2.697537811093279814e+01, -1.078163234101261381e+01, -4.001462027793660781e-01
-9.886877587355581198e+00, -8.893045748927519867e+00, -1.909644831985668478e+00, -4.826394816304441449e+00, -9.161725190938266650e+00, -2.267320430586881486e+00, -1.488924909944477193e+01, -5.412712197198502606e-01, 8.003695419937503885e+00, 1.758997280132521723e+01, 8.172720673903207667e-01, 8.524588568186626247e+00, -3.412421779264215971e+00, -2.928202440014748831e+00, -1.978864054509356984e+00, 1.962965071234773262e+00, 6.500186782089409476e+00, -2.192529310249899110e-01, 2.574506793011066552e+00, 3.096821471227369393e+00, 9.004619758511800409e-01, -2.348598295339924924e+00, -4.441497743852854896e+00, -5.193354179428134820e+00, -1.985538044310921846e+00, 7.120180088309199462e+00, 1.609096623561590178e+01, 2.927124495270481930e+01, 2.738513330899709786e+01, 3.261539136210321033e+01, 2.714144398640755895e+01, -4.800525856759963972e+01, -5.053732981067690844e+01, -5.132184440776431700e+01, -4.809304567514878670e+01, -3.882636516662711301e+01, -1.292692967023901396e+01, -2.584109660043140622e+01, -3.760728973656301832e+01, -2.882526883727148714e+01, -4.667886788791552988e+01, -5.895415187420996972e+01, -2.490701337996176790e+01, -5.805194998633367476e+01, -5.178524972346000510e+01, -4.855297676872581292e+01, -3.622014401127599115e+01, -3.031390701403992693e+01, -1.600011379464613270e+01, -4.163048144873583212e+00, -9.936274319391589671e+00
-1.051371403498360912e+01, -1.657723924427626372e+01, -3.645260916697153686e+00, -8.662312785014519179e+00, -1.512299686310159785e+01, -6.099353862520850100e+00, -1.799603164995913929e+01, -1.150229042710020799e+01, 1.339780447423778886e+00, -7.581827774120219132e+00, -7.291763761420025247e+00, -4.713276079785323702e+00, -6.416234797014894298e+00, -7.056376396202404422e+00, 1.221873581813041287e+00, 1.032271799968751402e+00, 1.065603216219368710e+00, -6.394369254637837230e+00, -5.936334526900720832e+00, 4.855002421314203787e+00, -5.771088227642904300e+00, -4.076605971559570940e-01, -8.247819930960853085e+00, -1.324326856357173909e+01, -1.797908579286323771e+01, -1.904461565521302902e+01, -4.004463795658142544e+01, -4.994021384572097588e+01, -4.583215484091360281e+01, -4.769864619773744607e+01, -4.159722245023225895e+01, -2.717796375229765005e+01, -1.874902552992093518e+01, -1.985876770938245528e+01, -1.000255493751070190e+01, -1.913832374848441020e+01, -3.584072426135568890e+01, -2.302796688539135772e+01, -2.975832268681654824e+01, -2.294808608605785949e+01, -3.337545878762551865e+01, 7.771227520976035308e+00, 1.489116945515617907e+01, 2.127861360253276146e+01, 4.139335113109569875e+01, 3.534452889202870551e+01, 2.666480406444222240e+01, 2.765825955283381177e+01, 1.327633449708380198e+01, 2.001625288514892986e+01, 4.168668231257989021e+00
-8.274367159174293107e+00, -1.877937516442341348e+01, -4.857831921528438457e+00, -1.253552999190225137e+01, -1.057390507666585933e+01, -7.710716244581034218e+00, -1.468444196297626725e+01, -1.197134758764679319e+01, -1.761137688113850297e+00, -9.541961351016649218e+00, -1.045338842824948600e+01, -8.395526500190118924e+00, -2.556275943840000675e-01, -9.139611764724346443e+00, 4.409478636175589550e+00, 2.451761638151227274e+00, -8.283049405421010203e-01, -6.333935744632189113e+00, -7.308340768824224121e+00, 5.036738889807530484e+00, -1.057847694476491540e+01, -4.122001979475219180e+00, 5.264607766331252936e-02, 1.345251749806777308e-01, 1.569664302945663170e+00, 2.135682536987044955e+01, 1.855830623060384710e+01, 1.824236606968823082e+01, 1.274927740176104329e+01, 2.710323417725491346e+00, 9.079327921702185833e+00, 3.695629479537655193e+00, 5.742610138729952851e+00, -1.854011423556871430e+00, 2.821397739660619131e+00, 6.097041045238317025e+00, -3.546159158370896236e+00, -1.598508116379297306e+01, -1.445394039552695986e+01, -1.103453121052056218e+01, 2.749719072816033449e+00, 1.317379112758336035e+01, 9.201564339848312457e+00, 1.593949829772492111e+00, 1.129027188467581766e+01, 1.488447638787752680e+01, 4.794730565112311993e+00, 3.379786054914279525e+00, -4.346096945960437274e+00, 1.223950133999512246e+00, -4.190912221821305295e+00
