-6.994628236790002802e+02, -7.020211591234624393e+02, -7.066915017808497623e+02, -7.027791201429097327e+02, -7.076550033849975989e+02, -7.044222756530057268e+02, -6.155641277871823149e+02, -4.040543659655004944e+02, -3.837594054225823470e+02, -3.828171365748585799e+02, -3.641205758062814084e+02, -3.662342592721679466e+02, -3.738806941783654452e+02, -3.707603850301060220e+02, -3.669678135145185252e+02, -3.740406012586813063e+02, -3.836969251215316490e+02, -3.891611640951064714e+02, -3.855334249395010602e+02, -3.970877060453277636e+02, -4.191562957868368358e+02, -4.173887633235470958e+02, -3.892822640373462946e+02, -4.567873606561323641e+02, -4.244779153102215901e+02, -4.586624347550649077e+02, -4.857618390373025932e+02, -4.973860548815481479e+02, -5.055519913543370194e+02, -5.199235631179814163e+02, -5.326791323120434072e+02, -5.291038484286262928e+02, -5.607218877501334191e+02, -3.634047189259003972e+02, -5.182091171561875171e+02, -5.250554207858489235e+02, -5.509159156655312017e+02, -5.602401090078069501e+02, -5.803964456501781797e+02, -6.020168219467811923e+02, -6.238961850950748840e+02, -6.466090265516087356e+02, -6.609974975988916412e+02, -6.654531066193636661e+02, -6.707282328839716001e+02, -6.808486963470481896e+02, -6.831424847290656999e+02, -6.920434539980587942e+02, -6.897897676490470076e+02, -6.892348769538089073e+02, -6.894291847024754816e+02
3.421782975990785758e+01, 3.073516989121463183e+01, 2.491786706141364505e+01, 3.048779916555734459e+01, 2.265492205989776409e+01, 2.737745651707788852e+01, 1.117400651932154290e+02, 2.709565014716830547e+02, 2.737893441828490495e+02, 2.666185555941831353e+02, 2.412810841389377288e+02, 2.418978146660707580e+02, 2.371277547441842160e+02, 2.465882083182240763e+02, 2.414019951028647597e+02, 2.496407176132615859e+02, 2.400557330812770829e+02, 2.272045634548911153e+02, 2.228644008150153581e+02, 2.256172368056449500e+02, 1.937652079836320524e+02, 1.671496473309336466e+02, 1.563758441649674751e+02, 1.444874940076205974e+02, 1.580922428652582710e+02, 1.479634611582983723e+02, 1.387824190809174922e+02, 1.134778286769985698e+02, 1.182796428152689430e+02, 1.049566609813339397e+02, 1.072822105197693503e+02, 1.116748362845360560e+02, 1.010258036124700993e+02, 1.968688879233321245e+02, 1.310185084899106300e+02, 9.389783688215388224e+01, 9.455359782925265222e+01, 9.852948380583080734e+01, 7.836719357738822112e+01, 8.749520361713638295e+01, 8.508748470209479819e+01, 7.345479893763814516e+01, 6.469333903656243479e+01, 6.579324661534954544e+01, 5.895780172026434229e+01, 5.291528687015735954e+01, 5.332025412153707578e+01, 4.154454054353678316e+01, 4.206750364145264598e+01, 4.589021163320263952e+01, 4.649079665432073227e+01
2.695990468652194494e+01, 2.396869287797334636e+01, 2.005169162921816195e+01, 2.564066225684876343e+01, 1.620858890742105984e+01, 2.056613380541021030e+01, 3.699889761384299192e+01, 1.455764893482342792e+01, 3.504957954695879785e+00, 4.634592568759375197e+00, 1.541244833535180803e+01, 1.930079933628747924e+01, 2.321373642400219595e+01, 2.478239331977251680e+01, 2.346212887182611695e+01, 2.876845081242313995e+01, 3.728883750947861131e+01, 5.131566462569645637e+01, 4.127944402251875999e+01, 4.173839089545609227e+01, 3.376652463277540761e+01, 1.556449989884705332e+01, -1.106377343983234951e+01, 3.270685438972348180e+01, 2.637903621196074511e+01, 3.273404141254449939e+01, 4.156380571822310799e+01, 4.137161661902658238e+01, 5.013201427954220435e+01, 4.244114398551027989e+01, 5.312071465129707093e+01, 6.370383589926063195e+01, 5.511997914490792283e+01, 8.905479283614621977e+01, 6.820636975576022110e+01, 4.663640144173715640e+01, 5.063293359065457366e+01, 4.679230895783485522e+01, 4.020035350257467144e+01, 5.022870236660581611e+01, 4.821773829860720895e+01, 3.970725783290860988e+01, 4.479373012950930644e+01, 4.021836015274797660e+01, 3.230345426083758298e+01, 3.282223350255780758e+01, 3.632479937795475422e+01, 2.895668455838082522e+01, 2.287475639724373977e+01, 3.204469136318154199e+01, 3.450178297899209667e+01
1.739449414206693234e+01, 1.524011848374974676e+01, 1.336904292561835206e+01, 1.875638366680592384e+01, 9.610659781507827404e+00, 1.155522615557506683e+01, 6.462255501774407662e+00, -3.494829266095491960e+01, -4.920161639606997994e+01, -5.008432350477264094e+01, -4.287959461424956231e+01, -4.667562325466127504e+01, -4.466694506807684206e+01, -5.489624933772518034e+01, -5.191410882695669216e+01, -4.801275603842469053e+01, -5.160908091346138349e+01, -4.315371840814601967e+01, -4.223254240218415134e+01, -3.211881147057631836e+01, -1.293864610915306201e+01, 4.689169569162642270e-01, -1.184187293435983790e+01, 7.642516825463705032e+00, 1.029414583300200636e+00, -4.882320875749208255e+00, -1.920708877418149996e+00, -1.334336530958770339e+01, -1.323886179075392278e+01, -1.570822739659580769e+01, -1.276666299122470605e+01, -5.153975508848761322e+00, 1.051535323684470447e-01, 7.986549277402179570e+00, 1.653912065026203138e+01, 2.939622705716019269e+01, 3.785002082974697757e+00, -1.274065872815834277e+00, -1.769483847262533871e+01, -7.348777765778834237e+00, -2.966144412198862490e+00, -9.042145191141206517e-01, 1.056488931551320576e+01, 8.036079029070155144e+00, 2.200882821576652937e+00, 9.322669063097237085e+00, 1.625226799481818318e+01, 1.424146129141333361e+01, 5.795211956492424932e+00, 1.581069984664896211e+01, 1.952373049286940443e+01
8.220761496902071030e+00, 6.744961882947133169e+00, 6.405001524089742659e+00, 1.121386830304438220e+01, 5.867212791231156466e+00, 2.910074254527803994e+00, 5.796725660217793674e+00, 1.495198548216207612e+01, 3.373816586924047289e+00, 9.209482308500692938e+00, 5.291656260994361816e+00, 3.176368871549419381e+00, 5.154506790455446463e+00, 1.637070682733453131e+00, 2.454306644583344799e+00, 1.242855660230641313e+00, 5.993344932865517727e+00, 6.914157551722025730e+00, 1.443456470432570171e+01, 2.213347720691995590e+01, 3.585123618023192194e+01, 2.398927798288122304e+01, 2.791002735861808048e+01, 2.583019169461771725e+01, 1.465684383235915789e+01, 1.073654040920962061e+01, 1.085813883657994694e+01, -1.766268127226894302e-01, 1.450196837450629106e+00, -2.877348605616397492e+00, -1.155125552592383542e+01, -1.449478707829587432e+00, 4.245596483689654477e+00, 1.348427344615942403e+01, 1.520353444237831297e+01, 1.082329643322821688e+01, -3.648299495637357115e+00, -4.576691641486924311e+00, -1.068150461312635713e+01, -8.375800335065191504e+00, -1.480626376148215328e+01, -8.869853466017534771e+00, 1.940166176999960967e+00, -3.835229941740657011e+00, -7.924397674082083398e+00, -3.400852071046974512e+00, 1.481174121052522274e-01, 4.191576854112642359e+00, -9.516318631195769262e-01, 2.745879335342207295e+00, 5.743281404075914587e+00
1.565947182944366300e+00, -2.208819996012645337e-01, 4.577885156176228487e-01, 4.319915286424167888e+00, 5.606850248267617687e+00, -3.249263950671343437e+00, -8.447143470911605334e+00, 1.832535922644053983e+01, 1.940047284711648246e+01, 3.085358301254196078e+01, 4.130155690110416344e+01, 4.574911612695753149e+01, 4.795262077896936859e+01, 4.068567058487749932e+01, 3.741437760911318833e+01, 3.829804044062782964e+01, 4.106194004447272761e+01, 3.926871911515019065e+01, 4.316083555655572468e+01, 4.095653157179185655e+01, 4.665008733983029288e+01, 2.399913031181031187e+01, 4.232604083263937333e+00, 4.836859005228351549e+00, 4.339862988413386802e+00, 8.178795656186352403e+00, 1.556858182355817810e+01, 2.251069707598739100e+01, 2.060537134901105816e+01, 1.238879294161833222e+01, 2.006542689385815947e+01, 1.953851660868583195e+01, 1.907809362046030088e+01, 1.799271758988934522e+01, 1.387164832703086859e+01, 8.466667370248137203e+00, 4.223965640386963649e+00, 1.107569591451442292e+01, 1.736339390022579465e+01, 2.970066536994972584e+00, -3.341929312377071248e+00, -6.167071979618537370e+00, -7.954744283150633199e-01, -6.817188973399275653e+00, -4.811850844609905309e+00, -8.505705627368037369e+00, -8.630755678557843424e+00, -1.359282522997786291e+00, -1.019930499119655609e-01, -4.910262054394889830e+00, -4.611317591446434605e+00
-1.689201979311963475e+00, -5.153080642151575574e+00, -3.712687785976998001e+00, -9.818638213177136587e-01, 7.340942563479269545e+00, -5.940600676815894765e+00, -2.740848795719703546e+01, -2.531847603129038760e+01, -2.497284272965321961e+01, -2.288665068187219731e+01, -2.632403633692776168e+01, -2.851733722441128549e+01, -1.794857396432025354e+01, -2.433858822266827815e+01, -2.759640794528225172e+01, -3.094856424562205888e+01, -3.411034330186363661e+01, -3.096282644016559260e+01, -2.527124278293378268e+01, -3.118000905156481650e+01, -1.802963239072203550e+01, -2.294333075845399961e+01, -3.614529859232079900e+01, -2.728663437971346184e+01, -2.492471212445200734e+01, -2.084293347059981016e+01, -2.508284078838248377e+01, -1.575043725335283717e+01, -2.036008140560658219e+01, -2.408770516104342363e+01, -2.015587849435366508e+01, -1.924342030306167572e+01, -1.477679682819892548e+01, -2.287784698193136990e+01, -1.541139174658095179e+01, -7.829135511514738965e+00, -2.218645357367705628e+01, -9.952839977061650245e+00, -4.547405777561286389e-01, -1.190267191396650048e+01, -1.178108735327036172e+01, -1.487510078292350713e+01, -2.131710121983994011e+00, -6.194192649843198062e+00, -2.050602798097005408e+00, -6.656969915203431398e+00, -1.091793503277770938e+01, -3.438993940369525770e+00, 5.462279762204913514e-02, -7.979484506722970494e+00, -1.111290339782853920e+01
-1.967449971879409176e+00, -7.777900308338656643e+00, -5.950815211002561611e+00, -4.245992229799835371e+00, 9.035365637114042059e+00, -5.515930269798872132e+00, -2.972220798930008101e+01, -5.382544629752792531e+01, -5.416364183748079597e+01, -4.304084364897178716e+01, -4.523166541125812046e+01, -4.978538637998143201e+01, -4.960297073275040702e+01, -4.720633606791930248e+01, -4.449955686732580773e+01, -5.003980056861740877e+01, -4.676779281553921663e+01, -4.450909284521053166e+01, -3.723759620507025403e+01, -4.008273330889217334e+01, -2.420251910022325603e+01, -1.692587395303836217e+01, -2.683110198177220074e+00, 6.227729642489177042e-01, -1.295476531503157558e+00, -4.491194691233610925e+00, -1.886081823925057632e+00, -1.462300013538218035e+00, -2.232590720192247602e+01, -1.921861490004578954e+01, -1.753769104578362814e+01, -1.629343724479754485e+01, -1.734183539399070995e+01, -1.325131325984224517e+01, 3.109073686482970444e+00, 5.465201356809344269e+00, 6.567751351500172419e+00, 1.109571175754750172e+00, 1.184113918174318947e+01, -4.334971606120241461e+00, 3.420453369448333003e+00, -1.371363690154490911e+01, -1.080060048644448933e+00, -4.346208040296721364e+00, 1.277025192577015078e+00, -5.452837963098722263e+00, -9.725420516028879803e+00, -3.980961346346620466e+00, -4.944823656543691826e+00, -8.343824648989690118e+00, -1.404944935182086496e+01
-4.966332901045423798e-01, -7.889545556405756166e+00, -6.619571303792968209e+00, -5.527192278565703276e+00, 9.366688896535679376e+00, -3.335808233606998741e+00, -2.500824474313257539e+01, -2.799216991218303718e+01, -2.539517542306021980e+01, -2.837807429024747563e+01, -2.843321229374721426e+01, -2.477866350047843369e+01, -3.361242958863664398e+01, -3.084868864198850957e+01, -3.469541227823572171e+01, -2.874802621729075724e+01, -3.734169835968950935e+01, -3.180210743557066166e+01, -2.564946836015963427e+01, -2.837836530982352201e+01, -2.266598670825395345e+01, -9.379476402134820034e+00, -1.603124485093600882e+01, -1.561733452931736466e+01, -1.016594760497650896e+01, -2.261801282171897753e+01, -9.730374634588903504e+00, -1.402008808161777864e+01, -2.052727213408771689e+01, -1.956010786407652802e+01, -2.176912836412676455e+01, -1.144666420412387176e+01, -1.750841841186576175e+01, -2.079396709334654858e+01, -4.080761221089697521e+00, -1.187330645145376984e+01, -2.221402715733246325e+00, -1.062650979554134523e+01, -1.603171147348656689e+01, -1.294731045415220549e+01, -1.043729598296695293e+01, -1.543682157546162870e+01, -9.823832296505175421e+00, -9.189020871499590015e+00, -3.928223093857654113e+00, -3.807219810002841598e+00, -7.886336461359992889e+00, -3.833040945420407297e+00, -1.157889394849607001e+01, -7.320871130386235492e+00, -1.390924789007845774e+01
1.417417388980530379e+00, -5.766182378666375286e+00, -6.422114852601693791e+00, -5.293734891153285105e+00, 7.870755605090217877e+00, -1.110121232441624528e+00, -1.981369357510171625e+01, -3.672581961804989970e+00, -8.491854143533041910e-01, -1.129627224703753008e+01, -4.181493771380470292e+00, 5.635084786628288711e+00, -1.314393650292223548e+00, 3.022195417327273148e+00, 4.511451125740886248e+00, 1.146717159406228959e+01, 4.926911488455779420e+00, 1.534820666034115000e+01, 7.081854297439798884e+00, 6.220336233103221701e+00, 3.765926003628013774e+00, -1.909571722442282571e+00, -4.716482018789585950e+00, 8.405893438022205899e+00, 9.823634304151838137e+00, 4.895768357094269163e+00, -9.031733295902579783e+00, 3.472601780574237740e+00, 1.092760089523037159e+00, -7.102507808170998693e+00, -3.875215484537729793e+00, -6.407346645240851402e+00, -2.386879371008887585e+00, 1.118421764355051806e+00, -1.642947379279996456e+00, -8.881210870836042659e+00, -7.734915451331759506e+00, 4.492876340067532226e+00, -9.532706679208622802e+00, -1.006166747362988945e+00, 2.149480787226963230e+00, -3.740917411967204842e+00, -8.629906804922464758e+00, -5.119042798081141932e+00, -2.964340223206587854e+00, -2.904911177753739970e+00, -6.996716098925698901e+00, -2.504050159533560915e+00, -1.333300308615988428e+01, -5.605930373300662239e+00, -1.164962291825047558e+01
