-6.759230319763095167e+02, -6.900665531521060529e+02, -6.097997323131304483e+02, -6.471986593984233878e+02, -6.700756767005561869e+02, -6.776304355966967705e+02, -6.916568357961891707e+02, -6.826486788117063043e+02, -6.193466237437902464e+02, -6.744759530833281360e+02, -6.710196287832220605e+02, -6.859755767250876488e+02, -6.885497208373664080e+02, -6.343849153300412809e+02, -5.500486662700075158e+02, -4.590304845669800784e+02, -3.261027616739468726e+02, -2.759512876385937261e+02, -2.709718904756321081e+02, -2.860658570092873560e+02, -3.042844463650991997e+02, -3.561220896598021000e+02, -4.761625632591031376e+02, -5.045654415547301141e+02, -5.281634837858157425e+02, -4.701022933618573347e+02, -4.895139706638385633e+02, -3.742269076444836173e+02, -3.996324411093377762e+02, -4.130417118175801647e+02, -4.199242871344428636e+02, -4.472525683678761084e+02, -4.685863727632709583e+02, -5.256542992692488951e+02, -5.534674476628588309e+02, -5.753380148670494236e+02, -6.079140647963675974e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.114073108838568373e+02, 1.287036001423547873e+02, 3.920289946314028384e+01, 9.649625674880266502e+01, 9.875597006199635075e+01, 8.981955300595107872e+01, 1.002495911880228334e+02, 1.024105379744919162e+02, 4.730270257726751026e+01, 7.985415996970181141e+01, 8.576214437784420852e+01, 9.866738714040890557e+01, 1.038722357441152440e+02, 1.182983044596588371e+02, 1.141798082000514256e+02, 1.030047661707669420e+02, 1.847598134723931480e+02, 1.812259768580716184e+02, 1.807565523935742249e+02, 1.915285903023984702e+02, 1.989671928949641142e+02, 2.013158855650256669e+02, 1.899637641868332310e+02, 1.776107221310808200e+02, 1.688414352673858048e+02, 9.931225542857347932e+01, 1.443567847738382568e+02, 1.585592499768316657e+02, 1.395219670269518133e+02, 1.517702545550104105e+02, 1.479383670277912586e+02, 1.586693471794435766e+02, 1.500675622593444700e+02, 1.541136567441209309e+02, 1.362097650475873536e+02, 1.201811554704334384e+02, 1.209842427188468292e+02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
3.783040817609902717e+01, 2.570234834076719110e+01, 4.715530328940118210e+01, 3.831567341333985155e+01, 4.823847933789784292e+01, 2.814324010033691792e+01, 4.806229675210931163e+01, 4.276055202781707010e+01, 3.834576714748484960e+01, 4.414859329297915025e+01, 3.683123083302156431e+01, 4.172220234160366203e+01, 3.393211169345588019e+01, -9.279896138260136595e+00, -4.195129184198375327e+01, -5.569689617463303222e+01, -7.942495425808041887e+01, -9.534409866247202103e+01, -1.117284702494967803e+02, -1.107152184624246445e+02, -8.888005478569291995e+01, -7.233471733666416981e+01, -5.497194230277240479e+01, -5.628170495584755884e+01, -5.871160990553042325e+01, -2.383751902168887327e+01, -1.950011686776985442e+01, -6.987661539087721962e+01, -5.589507869774426752e+01, -5.835506945036325988e+01, -5.357821484572163939e+01, -2.697430851865925661e+01, -1.189445866056930967e+01, -4.967938180095194056e+00, -1.037168066210732675e+01, -2.515356201487923826e+01, -1.182634201946941310e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
-4.506645599475183062e+00, 7.475814831941663741e+00, 1.489733709773176074e+01, -2.379210130381649524e+00, 1.340830461383835548e+01, 1.362979770732361473e+01, 2.108413738963979256e+01, 2.416971820481345645e+01, 1.111020110971251285e+01, 2.283940327257356273e+01, 1.957409073998434224e+01, 2.041852177249134570e+01, 1.825097512113478260e+01, 2.937241777036107226e+00, 7.783974557224208723e+00, -4.838005469177980800e+00, 1.050062827607021809e+01, 1.913550601641924231e+01, 2.282973080340612171e+01, 2.111226211933163910e+01, 3.433285263959656497e+00, 2.552634756926393322e+01, 1.104638873198642912e+01, -1.602756512936531541e+00, -2.256043356187956483e+00, 1.403975683180476253e+01, 3.744660560010528627e+01, 1.046225606957350465e+02, 1.211800605248068194e+02, 1.025773147164521930e+02, 1.133128823382075723e+02, 1.006618220410304616e+02, 9.570466185644760060e+01, 7.049498916145321914e+01, 5.594561077026381923e+01, 4.966660172624159486e+01, 4.712556737907402749e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.686580602288005082e+01, 1.625897207196543803e+01, 2.034223045557344989e+01, 1.683967926743268961e+01, 3.185244150004622554e+01, 2.391581059779021956e+01, 2.412741612107635802e+01, 2.196954271742472997e+01, 2.228469395111699924e+01, 4.339143350876851457e+01, 3.023713780298852072e+01, 2.522539502983568127e+01, 2.934357813488509947e+01, 2.100677239941561680e+01, 1.962067710721249858e+00, -9.996308333490038223e-01, -2.048051169303592545e+01, -2.962048170756188625e+01, -2.804619484936017315e+01, -2.492709112923255077e+01, -2.629543786691391816e+01, -1.638662772294683734e+01, 2.876802187406960476e-01, -7.460565158099560001e+00, 4.877865705520513240e-01, -1.585950530191230712e+01, 1.578016639786665642e+01, 2.009133568232121902e+01, 2.918530741852098487e+01, 2.012718275701194415e+01, 1.473272157422476170e+01, 1.201929874724534564e+01, 8.999285185892119898e+00, 1.446495129167013083e+01, 1.531000429574301869e+01, 1.101652057503272175e+01, 2.390834350043538947e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.345055794905174196e+01, 2.763008182474462870e+01, 4.216477734016073242e+01, 4.949348440683164085e+01, 3.798636857352461504e+01, 3.810659575782724318e+01, 3.718638693601447898e+01, 3.687339090564125144e+01, 4.540227533828819872e+01, 4.819583849433649902e+01, 3.055444819197250794e+01, 3.469364861724248073e+01, 3.376524382186421747e+01, 3.573434368604635125e+01, 3.361576272301866197e+01, 3.213459732659087820e+01, 2.396872423801839602e+01, 1.877065848093685929e+01, 2.080010680358814312e+01, 1.661172692257164840e+01, 1.780947712238143765e+01, 1.489917900254397054e+01, 2.536591226774197949e+01, 8.110077804215762853e+00, 8.357018146810744952e+00, 2.303429398453269172e+01, 3.548336834966376330e+01, 1.269846224797995404e+01, 1.609735784762514399e+01, 3.883089681436903806e+00, 1.018294873039564230e+01, 8.284574524931137773e+00, 4.610042715372430600e+00, -2.684565174253928266e+00, 1.263461753064923698e+01, 2.039738786059504871e+00, 1.985020048025265282e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.159441761634263202e+01, 2.024355754482177971e+01, 1.626002300489367514e+01, 1.569899514151120279e+01, -7.729248380415821851e-01, 1.329715012171735822e+01, 1.570158863801611204e+01, 1.429137301574228935e+01, 3.103591701605891018e+01, 2.299119327307557370e+01, 1.628412517505129387e+01, 1.486843538211622473e+01, 2.338273878524918103e+01, 2.006688073809164763e+01, 1.962431484078470234e+00, -8.294280062382779484e-01, 1.526983085506662086e+01, 1.885797092090442106e+01, 2.084605537740258896e+01, 2.220614395681970876e+01, 2.063492614559275040e+01, 9.884979234058350883e+00, 1.522812114123452432e+01, 1.027628356322233572e+01, 6.440840662575602948e+00, -5.621389378263938141e+00, 5.837822891799143932e+00, 8.553114251862034223e+00, 7.195976186284368303e+00, 1.420083784422927664e+01, 1.180484667377846186e+01, 2.809331847749469979e-01, -3.383388985948518002e+00, -3.955822510308404816e+00, 1.847467474670305521e+01, 1.008357736676810390e+01, 9.003363225934055691e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.258691002225286404e+01, 1.062166546110748122e+01, 7.994873290617268147e+00, 2.742382632676355314e+01, 9.121556165319173459e+00, 9.738038706928758614e+00, 1.923799474787004016e+01, 3.416524510970369466e+00, 8.959295750258625901e+00, -1.129562198512612969e+00, 2.464912602392591268e+01, 1.053618681355719033e+01, 2.499542612693665333e+01, 5.101842622880344180e+00, 4.434309139808379818e+00, 3.288255718727809196e+00, -1.392407962533792087e+01, -1.362361814272922445e+01, -8.912603243313771628e+00, -8.612918773804484118e+00, -1.768363915417601362e+01, -2.565677499619382829e+01, -1.760972551540568887e+01, -2.188122478452720543e+01, -1.805887291774912384e+01, 4.667655761034774642e+00, -9.657571633704982172e-01, -1.861978006290928533e+01, -1.779342036836019858e+01, -1.573604631950422217e+01, -1.472423506558730821e+01, -1.165878286368052841e+01, -5.184959355916570978e+00, 1.404388459549806711e+01, 1.087963334778468294e+01, 1.354685835407020988e+01, 2.923087304042712553e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
7.296911156228470752e+00, 1.438209131440270205e+01, -1.411799309049592566e+01, 2.214048400704411002e+00, -8.108785846940993025e+00, -3.092074868957501166e-01, 1.662009151643354832e+00, 6.456483226147847532e+00, -2.488233684010056734e+00, -1.184889152049884053e+01, 9.003568244054807934e+00, 1.148404461235664975e+01, 9.901584964679297940e+00, 1.187731210466563070e+01, 1.375596535106552309e+01, 2.565442472076095726e+01, 1.227502252987056508e+01, 8.861551907789737115e+00, 3.198983869845077876e+00, 9.025588008149117769e+00, 5.948198876434469540e-01, 2.813100968665434465e+00, 7.868113001375559579e-01, 4.451438766461036423e+00, -6.027383443932323281e+00, -1.180451183964559503e+00, -1.950801762875716383e+00, -6.157779284614806059e-03, 4.780705617830722787e-01, -5.100813698557723486e-01, 3.073462710746924786e-01, 1.305116224975326134e+01, 2.389116734286287169e+01, 1.910895067352281274e+01, 8.699231481996024584e+00, 1.202445419874288390e+01, 5.753984252774456465e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
6.154583385979344179e+00, 9.650159091979256587e+00, 3.237209947385409947e+01, 1.147311297746897907e+01, 9.289876456107972302e+00, 2.237685884259057190e+01, 5.088933276615817292e+00, 3.018611497005888822e+01, 1.953152444707829716e+01, 1.273171609339994959e+01, 1.451213836693912995e+01, 2.203345450154073859e+01, 9.230187190056405200e+00, 1.567858861278402216e+01, 8.666282996809716366e+00, 2.228449475250903333e+01, 1.844748152870491964e+01, 2.626255799067141794e+01, 2.048932436553481296e+01, 1.798325237040795699e+01, 1.099028175016453979e+01, 9.494015831356428237e+00, 1.703761761733091973e+01, 1.949809153732318379e+01, 1.956373639716709079e+01, 2.303726916638985500e+01, 1.422212702560841180e+01, -1.159820415733698695e+01, -2.586858207761839878e+01, -1.694848880509964317e+01, -1.789180800237517133e+01, -2.218629769171252519e+01, -2.182415476013627753e+01, -1.564271308055842269e+01, -1.543865049360343633e+01, -9.691271472443837354e+00, -2.004072638339917223e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
